"uriProposicao";"siglaTipo";"numero";"ano";"codTema";"tema";"relevancia"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629072";"PDL";"518";"2026";"46";"Educação";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629073";"PDL";"519";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629074";"PDL";"520";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629074";"PDL";"520";"2026";"46";"Educação";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629075";"PDL";"521";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629076";"PDL";"522";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629077";"PDL";"523";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629078";"PDL";"524";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629079";"PDL";"525";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629079";"PDL";"525";"2026";"46";"Educação";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629080";"PDL";"526";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629081";"PDL";"527";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629082";"PDL";"528";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629083";"PDL";"529";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629084";"PDL";"530";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629085";"PDL";"531";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629086";"PDL";"532";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629087";"PDL";"533";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629088";"PDL";"534";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629089";"PDL";"535";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629090";"PDL";"536";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629091";"PDL";"537";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629092";"PDL";"538";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629093";"PDL";"539";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629094";"PDL";"540";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629095";"PDL";"541";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629095";"PDL";"541";"2026";"46";"Educação";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629096";"PDL";"542";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629097";"PDL";"543";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629098";"PDL";"544";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629099";"PDL";"545";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629100";"PDL";"546";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629101";"PDL";"547";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629102";"PDL";"548";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629103";"PDL";"549";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629104";"PDL";"550";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629105";"PDL";"551";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629106";"PDL";"552";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629107";"PDL";"553";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629108";"PDL";"554";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629109";"PDL";"555";"2026";"37";"Comunicações";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629121";"PL";"2653";"2026";"44";"Direitos Humanos e Minorias";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629121";"PL";"2653";"2026";"39";"Esporte e Lazer";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629121";"PL";"2653";"2026";"72";"Homenagens e Datas Comemorativas";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629280";"PLP";"11";"2026";"34";"Administração Pública";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629280";"PLP";"11";"2026";"57";"Defesa e Segurança";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629280";"PLP";"11";"2026";"70";"Finanças Públicas e Orçamento";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629230";"PL";"2721";"2026";"70";"Finanças Públicas e Orçamento";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629230";"PL";"2721";"2026";"58";"Trabalho e Emprego";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629231";"PL";"2722";"2026";"58";"Trabalho e Emprego";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629123";"RIC";"1546";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629123";"RIC";"1546";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629124";"RIC";"1547";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629124";"RIC";"1547";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629125";"RIC";"1548";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629125";"RIC";"1548";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629127";"RIC";"1549";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629127";"RIC";"1549";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629128";"RIC";"1550";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629128";"RIC";"1550";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629129";"RIC";"1551";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629129";"RIC";"1551";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629130";"RIC";"1552";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629130";"RIC";"1552";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629131";"RIC";"1553";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629131";"RIC";"1553";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629132";"RIC";"1554";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629132";"RIC";"1554";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629133";"RIC";"1555";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629133";"RIC";"1555";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629134";"RIC";"1556";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629134";"RIC";"1556";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629135";"RIC";"1557";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629135";"RIC";"1557";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629136";"RIC";"1558";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629136";"RIC";"1558";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629137";"RIC";"1559";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629137";"RIC";"1559";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629138";"RIC";"1560";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629138";"RIC";"1560";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629139";"RIC";"1561";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629139";"RIC";"1561";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629140";"RIC";"1562";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629140";"RIC";"1562";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629141";"RIC";"1563";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629141";"RIC";"1563";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629142";"RIC";"1564";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629142";"RIC";"1564";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629143";"RIC";"1565";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629143";"RIC";"1565";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629145";"RIC";"1566";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629145";"RIC";"1566";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629146";"RIC";"1567";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629146";"RIC";"1567";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629147";"RIC";"1568";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629147";"RIC";"1568";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629148";"RIC";"1569";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629148";"RIC";"1569";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629149";"RIC";"1570";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629149";"RIC";"1570";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629150";"RIC";"1571";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629150";"RIC";"1571";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629152";"RIC";"1572";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629152";"RIC";"1572";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629153";"RIC";"1573";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629153";"RIC";"1573";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629154";"RIC";"1574";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629154";"RIC";"1574";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629155";"RIC";"1575";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629155";"RIC";"1575";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629156";"RIC";"1576";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629156";"RIC";"1576";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629157";"RIC";"1577";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629157";"RIC";"1577";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629158";"RIC";"1578";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629158";"RIC";"1578";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629159";"RIC";"1579";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629159";"RIC";"1579";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629161";"RIC";"1580";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629161";"RIC";"1580";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629162";"RIC";"1581";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629162";"RIC";"1581";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629163";"RIC";"1582";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629163";"RIC";"1582";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629164";"RIC";"1583";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629164";"RIC";"1583";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629165";"RIC";"1584";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629165";"RIC";"1584";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629166";"RIC";"1585";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629166";"RIC";"1585";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629167";"RIC";"1586";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629167";"RIC";"1586";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629168";"RIC";"1587";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629168";"RIC";"1587";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629169";"RIC";"1588";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629169";"RIC";"1588";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629170";"RIC";"1589";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629170";"RIC";"1589";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629171";"RIC";"1590";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629171";"RIC";"1590";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629172";"RIC";"1591";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629172";"RIC";"1591";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629173";"RIC";"1592";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629173";"RIC";"1592";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629174";"RIC";"1593";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629174";"RIC";"1593";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629175";"RIC";"1594";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629175";"RIC";"1594";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629176";"RIC";"1595";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629176";"RIC";"1595";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629177";"RIC";"1596";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629177";"RIC";"1596";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629178";"RIC";"1597";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629178";"RIC";"1597";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629179";"RIC";"1598";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629179";"RIC";"1598";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629180";"RIC";"1599";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629180";"RIC";"1599";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629181";"RIC";"1600";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629181";"RIC";"1600";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629182";"RIC";"1601";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629182";"RIC";"1601";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629183";"RIC";"1602";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629183";"RIC";"1602";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629184";"RIC";"1603";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629184";"RIC";"1603";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629185";"RIC";"1604";"2026";"66";"Indústria, Comércio e Serviços";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629185";"RIC";"1604";"2026";"40";"Economia";"0"
"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2629186";"RIC";"1605";"2026";"66";"Indústria, Comércio e Serviços";"0"
